thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_camera,camera,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_radar1,radar1,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_radar2,radar2,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_traffic_lane_sensor,traffic_lane_sensor,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.sensors,Sensors,0.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_panel_controller,panel_controller,comp.uiux,UI_UX_and_Infotainment,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_speed_controller,speed_controller,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_can1,can1,comp.network,Internal_Networking_Interfaces,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_can2,can2,comp.network,Internal_Networking_Interfaces,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_can3,can3,comp.network,Internal_Networking_Interfaces,1.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_cpu1,cpu1,comp.processing,Processing_Unit,0.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_3_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_3.aaxl2,comp_cpu2,cpu2,comp.processing,Processing_Unit,0.0,,844.8181818181819,74344
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_system,SYSTEM,comp.uiux,UI_UX_and_Infotainment,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_can_ihs,can_ihs,comp.network,Internal_Networking_Interfaces,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_can_c,can_c,comp.network,Internal_Networking_Interfaces,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_wifi,wifi,comp.v2x,V2X_Cloud_Comms,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_radio,radio,,,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_hvac,hvac,comp.rtcontrol,Real_time_and_Critical_Control_Software,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_amplifier,amplifier,comp.uiux,UI_UX_and_Infotainment,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_bcm,bcm,comp.processing,Processing_Unit,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_hsm,hsm,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_abs,abs,comp.mobileact,Mobile_Platform_Actuators,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_acc,acc,comp.mobileact,Mobile_Platform_Actuators,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_eps,eps,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_car_cherokee_1_aaxl2.json,AASPE_automotive_system_car_cherokee_1.aaxl2,comp_epb,epb,comp.processing,Processing_Unit,0.0,,842.5384615384615,43812
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_cellular,cellular,comp.v2x,V2X_Cloud_Comms,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_internet,internet,comp.v2x,V2X_Cloud_Comms,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_router_cel,router_cel,comp.network,Internal_Networking_Interfaces,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_car,car,comp.mobileact,Mobile_Platform_Actuators,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_can_ihs,can_ihs,comp.network,Internal_Networking_Interfaces,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_can_c,can_c,comp.network,Internal_Networking_Interfaces,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_wifi,wifi,comp.v2x,V2X_Cloud_Comms,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_radio,radio,comp.v2x,V2X_Cloud_Comms,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_hvac,hvac,comp.sensors,Sensors,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_amplifier,amplifier,comp.processing,Processing_Unit,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_bcm,bcm,comp.processing,Processing_Unit,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_hsm,hsm,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_abs,abs,comp.mobileact,Mobile_Platform_Actuators,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_acc,acc,comp.processing,Processing_Unit,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_eps,eps,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_epb,epb,comp.processing,Processing_Unit,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_attacker_cel,attacker_cel,comp.ml,ML_AI_DL_Algorithms,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_attacker_wifi,attacker_wifi,comp.network,Internal_Networking_Interfaces,0.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_attack_1_aaxl2.json,AASPE_automotive_system_integration_attack_1.aaxl2,comp_attacker_internet,attacker_internet,comp.v2x,V2X_Cloud_Comms,1.0,,842.8538011695906,144128
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_eps,eps,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_radio,radio,comp.v2x,V2X_Cloud_Comms,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_acc,acc,comp.processing,Processing_Unit,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_car,car,comp.mobileact,Mobile_Platform_Actuators,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_bcm,bcm,comp.processing,Processing_Unit,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_abs,abs,comp.mobileact,Mobile_Platform_Actuators,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_epb,epb,comp.processing,Processing_Unit,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_cellular,cellular,comp.v2x,V2X_Cloud_Comms,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_amplifier,amplifier,comp.processing,Processing_Unit,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_router_cel,router_cel,comp.network,Internal_Networking_Interfaces,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_hsm,hsm,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_wifi,wifi,comp.network,Internal_Networking_Interfaces,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_can_c,can_c,comp.network,Internal_Networking_Interfaces,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_can_ihs,can_ihs,comp.network,Internal_Networking_Interfaces,1.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_hvac,hvac,comp.sensors,Sensors,0.0,,855.695652173913,137767
1,chatgpt,2,mapping_AASPE_automotive_system_integration_i_1_aaxl2.json,AASPE_automotive_system_integration_i_1.aaxl2,comp_internet,internet,comp.v2x,V2X_Cloud_Comms,1.0,,855.695652173913,137767
