thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
2,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,1678.3333333333333,30210
2,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,1678.3333333333333,30210
2,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_devices,ThermostatDevices,comp.device,Device,1.0,,1678.3333333333333,30210
2,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hvac,HVAC,comp.device,Device,1.0,,1678.3333333333333,30210
2,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,1678.3333333333333,30210
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_humid_sensor,humid_sensor,comp.sensor,Sensor,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_update_4,update,comp.driver,Driver,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_temp_sensor,temp_sensor,comp.sensor,Sensor,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_window,window,comp.actuator,Actuator,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_termostat,termostat,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_ha_control,HA_control,comp.gateway,Gateway,0.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_algorithm,algorithm,comp.iotim,IoTIM,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_cpu1,cpu1,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_cpu2,cpu2,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_cpu3,cpu3,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_cpu4,cpu4,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_cpu5,cpu5,comp.device,Device,1.0,,508.0,2032
2,chatgpt,1,mapping_SmartHome_smart_home_arch_Client_tier_impl_1_aaxl2.json,SmartHome_smart_home_arch_Client_tier_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,280.0,1120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_Client_tier_impl_1_aaxl2.json,SmartHome_smart_home_arch_Client_tier_impl_1.aaxl2,comp_smarthome_hw_platform,SMARTHOME_HW_PLATFORM,comp.gateway,Gateway,0.0,,280.0,1120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_Client_tier_impl_1_aaxl2.json,SmartHome_smart_home_arch_Client_tier_impl_1.aaxl2,comp_plugin,PLUGIN,comp.driver,Driver,0.0,,280.0,1120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_appliances_impl_1_aaxl2.json,SmartHome_smart_home_arch_appliances_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,285.0,1140
2,chatgpt,1,mapping_SmartHome_smart_home_arch_appliances_impl_1_aaxl2.json,SmartHome_smart_home_arch_appliances_impl_1.aaxl2,comp_activator,ACTIVATOR,comp.actuator,Actuator,0.0,,285.0,1140
2,chatgpt,1,mapping_SmartHome_smart_home_arch_appliances_impl_1_aaxl2.json,SmartHome_smart_home_arch_appliances_impl_1.aaxl2,comp_power_source,POWER_SOURCE,comp.device,Device,0.0,,285.0,1140
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_system_settings,SYSTEM_SETTINGS,comp.iotim,IoTIM,0.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_user_command,USER_COMMAND,comp.gateway,Gateway,0.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_schedular,SCHEDULAR,comp.device,Device,0.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_software_updater,SOFTWARE_UPDATER,comp.driver,Driver,0.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_protocol_layer,PROTOCOL_LAYER,comp.sensor,Sensor,0.0,,390.0,3120
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_software_updater,SOFTWARE_UPDATER,comp.iotim,IoTIM,1.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_plugin_manager,PLUGIN_MANAGER,comp.gateway,Gateway,0.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_event_manager,EVENT_MANAGER,comp.device,Device,0.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_custom_plugin,CUSTOM_PLUGIN,comp.driver,Driver,0.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_protocol_layer,PROTOCOL_LAYER,comp.sensor,Sensor,0.0,,388.0,1552
2,chatgpt,1,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,320.0,1280
2,chatgpt,1,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_hw,HW,comp.device,Device,1.0,,320.0,1280
2,chatgpt,1,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_plugin,PLUGIN,comp.driver,Driver,0.0,,320.0,1280
2,chatgpt,1,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_home_controller_framework,HOME_CONTROLLER_FRAMEWORK,comp.gateway,Gateway,0.0,,320.0,1280
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_in_range,IN_RANGE,comp.sensor,Sensor,1.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_communicator,COMMUNICATOR,comp.gateway,Gateway,1.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_home_controller,HOME_CONTROLLER,comp.application,Application,1.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_client_tier,CLIENT_TIER,comp.application,Application,1.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_smarthome_hw_platform,SMARTHOME_HW_PLATFORM,comp.device,Device,1.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_plugin,PLUGIN,comp.driver,Driver,0.0,,390.0,1560
2,chatgpt,1,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_appliances,APPLIANCES,comp.actuator,Actuator,0.0,,390.0,1560
2,chatgpt,1,mapping_smart_home_arch_Clients_Clients_impl_1_aaxl2.json,smart-home-arch_Clients_Clients_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,260.0,1040
2,chatgpt,1,mapping_smart_home_arch_Clients_Clients_impl_1_aaxl2.json,smart-home-arch_Clients_Clients_impl_1.aaxl2,comp_client_control_unit,CLIENT_CONTROL_UNIT,comp.gateway,Gateway,0.0,,260.0,1040
2,chatgpt,1,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,412.0,1648
2,chatgpt,1,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_zigbee_device_controller,ZIGBEE_DEVICE_CONTROLLER,comp.device,Device,1.0,,412.0,1648
2,chatgpt,1,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_ip_device_controller,IP_DEVICE_CONTROLLER,comp.device,Device,1.0,,412.0,1648
2,chatgpt,1,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_remote_msg_control,REMOTE_MSG_CONTROL,comp.gateway,Gateway,0.0,,412.0,1648
2,chatgpt,1,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_main_controller,MAIN_CONTROLLER,comp.iotim,IoTIM,1.0,,412.0,1648
2,chatgpt,1,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,291.0,1164
2,chatgpt,1,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_client_controller,CLIENT_CONTROLLER,comp.device,Device,0.0,,291.0,1164
2,chatgpt,1,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_router_controller,ROUTER_CONTROLLER,comp.gateway,Gateway,1.0,,291.0,1164
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_zigbee_devices,ZIGBEE_DEVICES,comp.device,Device,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_ip_devices,IP_DEVICES,comp.device,Device,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_main_control_router,MAIN_CONTROL_ROUTER,comp.gateway,Gateway,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_zigbee_device_controller,ZIGBEE_DEVICE_CONTROLLER,comp.driver,Driver,0.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_ip_device_controller,IP_DEVICE_CONTROLLER,comp.driver,Driver,0.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_remote_msg_control,REMOTE_MSG_CONTROL,comp.application,Application,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_main_controller,MAIN_CONTROLLER,comp.gateway,Gateway,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_remote_server,REMOTE_SERVER,comp.application,Application,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_client_controller,CLIENT_CONTROLLER,comp.application,Application,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_router_controller,ROUTER_CONTROLLER,comp.gateway,Gateway,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_clients,CLIENTS,comp.application,Application,1.0,,607.0,2428
2,chatgpt,1,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_client_control_unit,CLIENT_CONTROL_UNIT,comp.application,Application,1.0,,607.0,2428
