thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhconfigurations,DHConfigurations,comp.iotim,IoTIM,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_thermostat,ProgrammableThermostat,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.iotim,IoTIM,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_system,SecuritySystem,comp.application,Application,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_planner,Planner,comp.iotim,IoTIM,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.iotim,IoTIM,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_report,Report,comp.application,Application,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication,Communication,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_acquisitor,Acquisitor,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication_manager,CommunicationManager,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhgateway,DHgateway,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_temp_controller,tempController,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hum_controller,humController,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appl_controller,applController,comp.application,Application,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_sec_controller,secController,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_devices,Devices,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_device_manager,DeviceManager,comp.iotim,IoTIM,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidifier,Humidifier,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_devices,PowerDevices,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_switch,Switch,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_lights,Lights,comp.actuator,Actuator,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_devices,SecurityDevices,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_alarms,Alarms,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_devices,ThermostatDevices,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hvac,HVAC,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""programmable humidistat"", ""acquisitor"", ""temp controller"", ""hum controller"", ""power controller"", ""sec controller"", ""devices"", ""humidity devices"", ""humidifier"", ""dehumidifier"", ""power devices"", ""switch"", ""appliances"", ""security devices"", ""alarms"", ""thermostat devices"", ""hvac""} does not respect the RA rules. Reasons: programmable thermostat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application. || programmable humidistat (mapped to Device) connects to report (mapped to Application), but in the RA there is no allowed connection from Device to Application.",1267.941307,1602071
4,chatgpt,2,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_system,SYSTEM,comp.iotim,IoTIM,1.0,All constraints have been satisfied,912.381976,14552
4,chatgpt,2,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_humid_sensor,humid_sensor,comp.sensor,Sensor,1.0,All constraints have been satisfied,912.381976,14552
4,chatgpt,2,mapping_HomeAutomationAADL_HomeAutomation_HA_impl_1_aaxl2.json,HomeAutomationAADL_HomeAutomation_HA_impl_1.aaxl2,comp_update,update,comp.application,Application,1.0,All constraints have been satisfied,912.381976,14552
