thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.sensor,Sensor,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.gateway,Gateway,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account,Account,comp.application,Application,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_planner,Planner,comp.device,Device,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhgateway,DHgateway,comp.gateway,Gateway,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_devices,SecurityDevices,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_alarms,Alarms,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_sec_controller,secController,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hvac,HVAC,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account_settings,AccountSettings,comp.device,Device,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_switch,Switch,comp.gateway,Gateway,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.application,Application,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication_manager,CommunicationManager,comp.gateway,Gateway,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_simulated_environment,SimulatedEnvironment,comp.device,Device,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.sensor,Sensor,0.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication,Communication,comp.gateway,Gateway,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_lights,Lights,comp.actuator,Actuator,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_temp_controller,tempController,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_backup_recovery,BackupRecovery,comp.application,Application,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hum_controller,humController,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_authentication,Authentication,comp.gateway,Gateway,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
2,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,"2 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""programmable thermostat"", ""humidifier"", ""lights""} does not respect the RA rules. Reasons: humidifier (mapped to Actuator) connects to humidity sensor (mapped to Sensor), but in the RA there is no allowed connection from Actuator to Sensor. || lights (mapped to Actuator) connects to switch (mapped to Gateway), but in the RA there is no allowed connection from Actuator to Gateway.
constraint=relationType | component: Sequence {""programmable appliance manager"", ""dhgateway"", ""switch"", ""communication manager"", ""communication"", ""authentication"", ""security system"", ""access control"", ""plugin manager""} does not respect the RA rules. Reasons: authentication (mapped to Gateway) connects to web interface (mapped to Application), but in the RA there is no allowed connection from Gateway to Application. || authentication (mapped to Gateway) connects to backup recovery (mapped to Application), but in the RA there is no allowed connection from Gateway to Application.",1212.4608076009501,1531338
